gene	meanA	meanB	log2fc	nCellA	nCellB	expCellA	expCellB	expFractionCellA	expFractionCellB	chisq.test.p	fisher.test.p	wilcox	fisher	p.adjust
EIF2B1	2.08955604071449	3.72339007765736	1.63383403694287	23	17	7	9	0.304347826086957	0.529411764705882	0.267040946326379	0.19910611390033	0.130064759424238	0.120513871130395	0.985819794058804
ETFB	4.2705058333286	2.9937389760253	-1.2767668573033	23	17	16	8	0.695652173913043	0.470588235294118	0.267040946326379	0.19910611390033	0.130334085421924	0.120709740102824	0.985819794058804
BET1	1.45484894807395	0.381568087026302	-1.07328086104765	23	17	6	1	0.260869565217391	0.0588235294117647	0.214377918664784	0.205482000218842	0.126398967081051	0.120791523174897	0.985819794058804
DDHD1	1.10530187200071	0.323333313907768	-0.781968558092945	23	17	6	1	0.260869565217391	0.0588235294117647	0.214377918664784	0.205482000218842	0.126398967081051	0.120791523174897	0.985819794058804
EI24	0.886794158720325	0.326983017549172	-0.559811141171152	23	17	6	1	0.260869565217391	0.0588235294117647	0.214377918664784	0.205482000218842	0.126398967081051	0.120791523174897	0.985819794058804
MUT	1.24627028719374	0.451570547198409	-0.794699739995334	23	17	6	1	0.260869565217391	0.0588235294117647	0.214377918664784	0.205482000218842	0.126398967081051	0.120791523174897	0.985819794058804
NEK3	1.24494020221948	0.428687776054338	-0.81625242616514	23	17	6	1	0.260869565217391	0.0588235294117647	0.214377918664784	0.205482000218842	0.126398967081051	0.120791523174897	0.985819794058804
STAM2	1.21839654767197	0.394150035137657	-0.824246512534312	23	17	6	1	0.260869565217391	0.0588235294117647	0.214377918664784	0.205482000218842	0.126398967081051	0.120791523174897	0.985819794058804
TMEM164	1.21891049359105	0.367958871309669	-0.850951622281376	23	17	6	1	0.260869565217391	0.0588235294117647	0.214377918664784	0.205482000218842	0.126398967081051	0.120791523174897	0.985819794058804
U2AF2	0.4828734737642	0.167910168127153	-0.314963305637047	23	17	6	1	0.260869565217391	0.0588235294117647	0.214377918664784	0.205482000218842	0.126398967081051	0.120791523174897	0.985819794058804
ZFAND2A	0.613057715008603	0.278074803312099	-0.334982911696504	23	17	6	1	0.260869565217391	0.0588235294117647	0.214377918664784	0.205482000218842	0.126398967081051	0.120791523174897	0.985819794058804
ZFYVE19	1.77390040365507	0.469300143773636	-1.30460025988144	23	17	6	1	0.260869565217391	0.0588235294117647	0.214377918664784	0.205482000218842	0.126398967081051	0.120791523174897	0.985819794058804
ATP8B1	0.807369568812488	0.368066273392353	-0.439303295420135	23	17	12	5	0.521739130434783	0.294117647058824	0.264380189153138	0.202449702204986	0.128547027168887	0.120979829510263	0.985819794058804
DDX42	2.44551876777802	1.02795084349549	-1.41756792428253	23	17	12	5	0.521739130434783	0.294117647058824	0.264380189153138	0.202449702204986	0.128547027168887	0.120979829510263	0.985819794058804
MFNG	1.9561850474581	3.96605992979048	2.00987488233238	23	17	8	10	0.347826086956522	0.588235294117647	0.234284660346288	0.199978354327631	0.130266460175112	0.12107528508712	0.985819794058804
C22orf39	1.51442846866152	0.772677988087559	-0.741750480573962	23	17	11	4	0.478260869565217	0.235294117647059	0.215434314028976	0.187367637381542	0.13918484255364	0.12117836444673	0.985819794058804
ECHDC1	2.57889669895255	1.23154995314781	-1.34734674580474	23	17	11	4	0.478260869565217	0.235294117647059	0.215434314028976	0.187367637381542	0.13918484255364	0.12117836444673	0.985819794058804
ZKSCAN1	4.06392518739233	3.4159861654156	-0.647939021976731	23	17	21	11	0.91304347826087	0.647058823529412	0.0931142058522016	0.0532224532224533	0.492270642384678	0.121619749952966	0.985819794058804
ERGIC3	5.50909054912763	6.76625528786163	1.257164738734	23	17	18	16	0.782608695652174	0.941176470588235	0.346942248181254	0.215632636685268	0.121534828118443	0.121645331155674	0.985819794058804
MLH1	2.18748058024547	0.995616172310138	-1.19186440793533	23	17	9	3	0.391304347826087	0.176470588235294	0.264105641613266	0.178839273944947	0.146728792863159	0.121769111106409	0.985819794058804
TMEM50B	3.00769891093765	2.54552355105178	-0.462175359885866	23	17	19	9	0.826086956521739	0.529411764705882	0.0939127420491244	0.0793755593533124	0.331699015414612	0.122089046138228	0.985819794058804
SOAT1	1.89982778109792	0.997237562896842	-0.902590218201073	23	17	14	6	0.608695652173913	0.352941176470588	0.20076114663012	0.200287272812301	0.132040154365329	0.1225149349263	0.985819794058804
BMP2K	0.812441190536435	1.8880938000306	1.07565260949417	23	17	6	8	0.260869565217391	0.470588235294118	0.298618852906632	0.197843561024874	0.135300520784778	0.123684052016074	0.985819794058804
ZNF317	1.37948393456925	2.52157140225368	1.14208746768442	23	17	6	8	0.260869565217391	0.470588235294118	0.298618852906632	0.197843561024874	0.135300520784778	0.123684052016074	0.985819794058804
HDAC1	4.0361886334057	2.58164784935523	-1.45454078405046	23	17	15	6	0.652173913043478	0.352941176470588	0.120375770038112	0.108577097676096	0.246840232796559	0.123802999852802	0.985819794058804
ARRDC3-AS1	2.04670983455582	2.52510025580231	0.478390421246483	23	17	19	17	0.826086956521739	1	0.20076114663012	0.122934675566255	0.218038186173846	0.123814789957022	0.985819794058804
PNPLA1	0.624555545756977	0.202215498815714	-0.422340046941263	23	17	13	6	0.565217391304348	0.352941176470588	0.313080984697057	0.216428263636273	0.12401527372252	0.123944899799765	0.985819794058804
PEX3	1.48767987230631	2.89219062252114	1.40451075021483	23	17	5	8	0.217391304347826	0.470588235294118	0.17743355257982	0.170940684845023	0.157493731390104	0.124240266706444	0.985819794058804
VCP	4.07544339195257	2.38663587238875	-1.68880751956383	23	17	18	11	0.782608695652174	0.647058823529412	0.55454528109084	0.477405941922071	0.0564426817862934	0.1243269585036	0.985819794058804
FAM210B	1.24146659544404	1.97286993035956	0.731403334915519	23	17	12	13	0.521739130434783	0.764705882352941	0.215434314028976	0.187367637381542	0.14384804850636	0.124350077160746	0.985819794058804
NOG	0.779437107102533	2.22890016071933	1.4494630536168	23	17	5	7	0.217391304347826	0.411764705882353	0.328496268384933	0.295972424893448	0.0915221251341535	0.124839594044631	0.985819794058804
LOC100506085	0.832730382905676	0.767256423160102	-0.065473959745574	23	17	12	14	0.521739130434783	0.823529411764706	0.100399029000192	0.0920983553074766	0.294358000019178	0.124918479147256	0.985819794058804
TMEM33	1.85683012160428	2.37232557014646	0.515495448542183	23	17	16	16	0.695652173913043	0.941176470588235	0.128694315107988	0.107415107415107	0.254317531611674	0.125666883661131	0.985819794058804
LOC100505549	1.0896319191495	0.780350210052891	-0.30928170909661	23	17	16	8	0.695652173913043	0.470588235294118	0.267040946326379	0.19910611390033	0.137673832033318	0.126005707012492	0.985819794058804
BNIP1	1.23252174688859	0.875038379208453	-0.357483367680134	23	17	8	2	0.347826086956522	0.117647058823529	0.196134116484129	0.144975980290072	0.189131487216633	0.126033836646032	0.985819794058804
EIF5A	7.26922367813905	6.11349293667127	-1.15573074146778	23	17	23	17	1	1	NA	1	0.0274346822087001	0.126088353402984	0.985819794058804
LOC648987	4.05573762324826	2.40601999902197	-1.6497176242263	23	17	22	17	0.956521739130435	1	1	1	0.0274346822087001	0.126088353402984	0.985819794058804
ZC3H11A	4.12627203083191	3.0275906550728	-1.09868137575911	23	17	19	9	0.826086956521739	0.529411764705882	0.0939127420491244	0.0793755593533124	0.345699760508391	0.126107877600791	0.985819794058804
KATNA1	2.21192544777386	0.372437105680847	-1.83948834209301	23	17	7	2	0.304347826086957	0.117647058823529	0.310162263247326	0.255689900426743	0.107645586904758	0.126408992873336	0.985819794058804
TRAM2	0.591469416965531	0.0209647533692766	-0.570504663596254	23	17	7	2	0.304347826086957	0.117647058823529	0.310162263247326	0.255689900426743	0.107645586904758	0.126408992873336	0.985819794058804
WIZ	1.03374946107578	0.107011515857583	-0.926737945218201	23	17	7	2	0.304347826086957	0.117647058823529	0.310162263247326	0.255689900426743	0.107645586904758	0.126408992873336	0.985819794058804
ATXN3	2.4827300736073	1.28392022712316	-1.19880984648413	23	17	22	15	0.956521739130435	0.882352941176471	0.78467919859844	0.564676113360324	0.0488081809066615	0.126541626793613	0.985819794058804
LOC100507412	1.11409404965795	2.0563484142448	0.942254364586858	23	17	8	10	0.347826086956522	0.588235294117647	0.234284660346288	0.199978354327631	0.138050357604733	0.126707758183396	0.985819794058804
C9orf64	0.871284361957761	0.42210532345028	-0.449179038507481	23	17	12	5	0.521739130434783	0.294117647058824	0.264380189153138	0.202449702204986	0.136366426127931	0.126708688025719	0.985819794058804
HLA-DRA	7.20973405197225	8.41904009015265	1.2093060381804	23	17	21	17	0.91304347826087	1	0.607500384059699	0.498717948717949	0.0554587983166679	0.126891555623343	0.985819794058804
CD96	1.51409903002752	0.518275811379443	-0.995823218648078	23	17	18	16	0.782608695652174	0.941176470588235	0.346942248181254	0.215632636685268	0.128270192404448	0.126894934128014	0.985819794058804
MRPL55	4.25229444429029	2.05920275855734	-2.19309168573295	23	17	14	7	0.608695652173913	0.411764705882353	0.361398161195721	0.337485694816062	0.082371727836947	0.127397015104666	0.985819794058804
LINC00858	0.338375442453322	0.11423797809779	-0.224137464355532	23	17	9	3	0.391304347826087	0.176470588235294	0.264105641613266	0.178839273944947	0.156355795485698	0.1279815169243	0.985819794058804
LINC01016	0.476544354823014	0.220047011944165	-0.256497342878849	23	17	9	3	0.391304347826087	0.176470588235294	0.264105641613266	0.178839273944947	0.156355795485698	0.1279815169243	0.985819794058804
TRAPPC13	2.37188867472696	1.16896700289966	-1.2029216718273	23	17	9	3	0.391304347826087	0.176470588235294	0.264105641613266	0.178839273944947	0.156355795485698	0.1279815169243	0.985819794058804
ABHD11	2.77369469942924	1.62535055534003	-1.14834414408921	23	17	19	16	0.826086956521739	0.941176470588235	0.54554244888498	0.372506109348215	0.0750682749150476	0.127984500331736	0.985819794058804
AKR7A2	1.26562405989629	0.838569919453684	-0.427054140442607	23	17	14	6	0.608695652173913	0.352941176470588	0.20076114663012	0.200287272812301	0.139713035513737	0.128053712425055	0.985819794058804
ACSL5	2.04379774820198	4.24949948884383	2.20570174064185	23	17	8	9	0.347826086956522	0.529411764705882	0.409404520964993	0.33678097452291	0.0831602988471157	0.128139757640441	0.985819794058804
TMEM43	3.06459969854697	4.81303105586234	1.74843135731537	23	17	11	12	0.478260869565217	0.705882352941177	0.264380189153138	0.202449702204986	0.13874163552925	0.128430656324657	0.985819794058804
GTF3A	2.86028100826424	2.23778990112527	-0.622491107138974	23	17	15	6	0.652173913043478	0.352941176470588	0.120375770038112	0.108577097676096	0.258852752161626	0.128492374174573	0.985819794058804
BTBD7	0.55104010882151	0.258454298035999	-0.292585810785511	23	17	6	1	0.260869565217391	0.0588235294117647	0.214377918664784	0.205482000218842	0.136975747718373	0.128637252696365	0.985819794058804
CDCP1	0.300736135681394	0.350197042889769	0.0494609072083749	23	17	6	1	0.260869565217391	0.0588235294117647	0.214377918664784	0.205482000218842	0.136975747718373	0.128637252696365	0.985819794058804
DENND5B	0.624531846455432	0.298356257666205	-0.326175588789226	23	17	6	1	0.260869565217391	0.0588235294117647	0.214377918664784	0.205482000218842	0.136975747718373	0.128637252696365	0.985819794058804
ERICH6-AS1	1.556178141933	0.457566128755089	-1.09861201317792	23	17	6	1	0.260869565217391	0.0588235294117647	0.214377918664784	0.205482000218842	0.136975747718373	0.128637252696365	0.985819794058804
FOXJ2	1.31400133059335	0.42024638543023	-0.893754945163123	23	17	6	1	0.260869565217391	0.0588235294117647	0.214377918664784	0.205482000218842	0.136975747718373	0.128637252696365	0.985819794058804
HSD3B7	0.21052657935913	0.439818269770841	0.229291690411711	23	17	6	1	0.260869565217391	0.0588235294117647	0.214377918664784	0.205482000218842	0.136975747718373	0.128637252696365	0.985819794058804
MYO1G	0.312378010290401	0.353341338051791	0.0409633277613899	23	17	6	1	0.260869565217391	0.0588235294117647	0.214377918664784	0.205482000218842	0.136975747718373	0.128637252696365	0.985819794058804
PCNXL4	1.28624537878523	0.479821474046299	-0.806423904738931	23	17	6	1	0.260869565217391	0.0588235294117647	0.214377918664784	0.205482000218842	0.136975747718373	0.128637252696365	0.985819794058804
SIPA1	0.914781603419406	0.303682254232181	-0.611099349187225	23	17	6	1	0.260869565217391	0.0588235294117647	0.214377918664784	0.205482000218842	0.136975747718373	0.128637252696365	0.985819794058804
ZNF594	0.233578197098079	0.342373273323515	0.108795076225436	23	17	6	1	0.260869565217391	0.0588235294117647	0.214377918664784	0.205482000218842	0.136975747718373	0.128637252696365	0.985819794058804
ARHGAP1	3.49665537196266	2.37634407164833	-1.12031130031433	23	17	23	16	1	0.941176470588235	0.877886267654739	0.425	0.0663837859151365	0.128876594684689	0.985819794058804
GOSR1	3.39595403419046	2.37369230145943	-1.02226173273102	23	17	23	16	1	0.941176470588235	0.877886267654739	0.425	0.0663837859151365	0.128876594684689	0.985819794058804
ENSA	3.559937478092	4.94914612723055	1.38920864913855	23	17	15	15	0.652173913043478	0.882352941176471	0.196134116484129	0.144975980290072	0.194985197194357	0.129072997232982	0.985819794058804
MYEOV2	6.07203553954016	4.76836337616902	-1.30367216337115	23	17	21	12	0.91304347826087	0.705882352941177	0.199244957089797	0.113434183171025	0.249265625383856	0.129098217026272	0.985819794058804
HSCB	1.49548224540877	2.56748628124189	1.07200403583311	23	17	12	13	0.521739130434783	0.764705882352941	0.215434314028976	0.187367637381542	0.151714329439708	0.129636647432152	0.985819794058804
MRPL18	3.63282014079627	5.67623017808352	2.04341003728725	23	17	12	13	0.521739130434783	0.764705882352941	0.215434314028976	0.187367637381542	0.151714329439708	0.129636647432152	0.985819794058804
MTMR12	1.38635308792773	0.670669575911366	-0.715683512016362	23	17	13	6	0.565217391304348	0.352941176470588	0.313080984697057	0.216428263636273	0.131412073545644	0.129689805965642	0.985819794058804
POM121C	0.911163947435755	0.94273759791389	0.0315736504781352	23	17	12	4	0.521739130434783	0.235294117647059	0.133191890605935	0.104284039322972	0.272743526667076	0.12969518054655	0.985819794058804
CD37	4.97688085888843	6.9484554822487	1.97157462336027	23	17	17	16	0.739130434782609	0.941176470588235	0.214377918664784	0.205482000218842	0.138522291596552	0.1297700754033	0.985819794058804
CSAD	1.98583627871068	0.881692355993369	-1.10414392271731	23	17	20	13	0.869565217391304	0.764705882352941	0.658538802339545	0.431564357880147	0.0660727864085177	0.129950912010781	0.985819794058804
PNMA2	1.64568361525941	1.01375565239296	-0.631927962866453	23	17	22	14	0.956521739130435	0.823529411764706	0.393701435939304	0.294069373016742	0.0977147482750891	0.130733585213794	0.985819794058804
BACE1-AS	1.50077668727989	0.603163690328959	-0.897612996950928	23	17	16	10	0.695652173913043	0.588235294117647	0.712262439047116	0.520621734081134	0.055433922915089	0.131177693743845	0.985819794058804
PLCXD1	1.96758087377385	0.9699978836244	-0.997582990149455	23	17	21	14	0.91304347826087	0.823529411764706	0.716850027956055	0.633961897119792	0.0455943258009711	0.131337055944402	0.985819794058804
GSDMC	0.682955445869244	0.0874015993677626	-0.595553846501481	23	17	10	4	0.434782608695652	0.235294117647059	0.330880576892987	0.315173905830191	0.0917505724827242	0.131380715751386	0.985819794058804
SLC16A1	2.31921778458934	0.541393927614034	-1.77782385697531	23	17	10	4	0.434782608695652	0.235294117647059	0.330880576892987	0.315173905830191	0.0917505724827242	0.131380715751386	0.985819794058804
ADCK3	1.7178099157527	2.57830711863079	0.860497202878084	23	17	6	9	0.260869565217391	0.529411764705882	0.160340220450717	0.10736967501428	0.270783981845724	0.131935181690967	0.985819794058804
MECOM	1.28310158609354	2.268385258675	0.985283672581458	23	17	7	9	0.304347826086957	0.529411764705882	0.267040946326379	0.19910611390033	0.146485782206004	0.132261325483433	0.985819794058804
LOC100128398	2.36942000053989	1.59385527297967	-0.775564727560215	23	17	22	15	0.956521739130435	0.882352941176471	0.78467919859844	0.564676113360324	0.052028397192877	0.133013373496327	0.985819794058804
RRP7A	2.87673778834526	1.41742268948889	-1.45931509885637	23	17	22	15	0.956521739130435	0.882352941176471	0.78467919859844	0.564676113360324	0.052028397192877	0.133013373496327	0.985819794058804
MLLT6	1.11706933435411	0.598953770276254	-0.518115564077859	23	17	11	4	0.478260869565217	0.235294117647059	0.215434314028976	0.187367637381542	0.15680351578355	0.133015882132508	0.985819794058804
NBR2	1.10255794074799	0.546656452386374	-0.555901488361615	23	17	11	4	0.478260869565217	0.235294117647059	0.215434314028976	0.187367637381542	0.15680351578355	0.133015882132508	0.985819794058804
