gene	meanA	meanB	log2fc	nCellA	nCellB	expCellA	expCellB	expFractionCellA	expFractionCellB	chisq.test.p	fisher.test.p	wilcox	fisher	p.adjust
SPATA13	0.305647809564039	0.565207484620634	0.259559675056595	148	185	42	72	0.283783783783784	0.389189189189189	0.0576824003261355	0.0486115974894485	0.0315733581439595	0.0114795176658787	0.0498723994372501
PRKCZ	0.964363323465037	1.26913286755028	0.304769544085246	148	185	60	96	0.405405405405405	0.518918918918919	0.0509139271077985	0.0466716442162041	0.0329299406290209	0.0114928837670261	0.0499171283463914
HPS1	0.433465106810425	0.856832750523573	0.423367643713148	148	185	12	29	0.0810810810810811	0.156756756756757	0.0547854642834685	0.0438075976115799	0.0351723344439639	0.0115182789824287	0.050014065549504
ELP5	0.87312589050777	1.26719802276045	0.394072132252677	148	185	19	41	0.128378378378378	0.221621621621622	0.0397429321605543	0.0314818067095717	0.0490068461209993	0.0115312841372053	0.0500571658794518
LOC101928020	0.167227795243006	0.419162531709086	0.25193473646608	148	185	3	13	0.0202702702702703	0.0702702702702703	0.0625902907328522	0.0395976324310872	0.0390810649525398	0.0115616639541503	0.0501756462633801
THUMPD2	0.393711834590827	0.854370330183784	0.460658495592958	148	185	12	29	0.0810810810810811	0.156756756756757	0.0547854642834685	0.0438075976115799	0.035346906006054	0.0115677813824301	0.0501887968866202
AARS	0.265150602534687	0.542197946772604	0.277047344237917	148	185	7	21	0.0472972972972973	0.113513513513514	0.0494269954341727	0.0452511953189104	0.0342510907531712	0.0115770966851954	0.050215811315694
CTSA	0.533854419645461	1.10033864011681	0.566484220471345	148	185	15	34	0.101351351351351	0.183783783783784	0.0506619596063665	0.0426256976133574	0.0364873199824342	0.0116119884701047	0.0503537200742843
PIGF	1.609035484497	1.07745033563803	-0.531585148858972	148	185	45	38	0.304054054054054	0.205405405405405	0.0523325214355691	0.0420653261126032	0.0369901938743366	0.0116165604805325	0.0503601129952043
ADAR	1.31667955170007	2.43369902746656	1.11701947576649	148	185	79	110	0.533783783783784	0.594594594594595	0.31647477810372	0.268567913103298	0.00582109534406264	0.0116640969593364	0.0505429840150606
DSG2	0.267515651941975	0.425112727879093	0.157597075937118	148	185	48	81	0.324324324324324	0.437837837837838	0.0455329357964822	0.0415406815498349	0.0376376398401245	0.0116649613104821	0.0505429840150606
SKIV2L2	0.442299292259288	0.734724822943312	0.292425530684024	148	185	11	28	0.0743243243243243	0.151351351351351	0.0454354196291446	0.038759148149504	0.0404256861871085	0.0116867432759845	0.0506238703537652
L3MBTL2	0.156941018767083	0.402885020098988	0.245944001331905	148	185	5	17	0.0337837837837838	0.0918918918918919	0.0575349593276207	0.0443956901908389	0.0354589696495478	0.0117342636393269	0.0508161758083477
DENND4B	0.551644998047548	0.8913635876921	0.339718589644553	148	185	17	37	0.114864864864865	0.2	0.0518049541458344	0.0374784638046171	0.0421378243930336	0.0117667546401338	0.0509427131128267
TPRKB	1.73637106538486	2.58541388888343	0.849042823498566	148	185	44	76	0.297297297297297	0.410810810810811	0.0424526869444807	0.038611514928073	0.0409133214298322	0.0117697502892155	0.0509427131128267
TRPS1	0.460627134171444	0.177128880966116	-0.283498253205329	148	185	14	7	0.0945945945945946	0.0378378378378378	0.0587058018035304	0.0414804093729148	0.0381591349025001	0.011789945109814	0.0510165391669541
SLAMF7	0.602604942373499	0.761962217993937	0.159357275620438	148	185	61	99	0.412162162162162	0.535135135135135	0.0338809193752718	0.0276992394548938	0.0573472234493363	0.0118261625562795	0.0511596393500361
ST20	0.61610003499268	0.781163887165122	0.165063852172442	148	185	16	36	0.108108108108108	0.194594594594595	0.0445914542855894	0.0338309310062766	0.0469928423021251	0.0118347797798135	0.0511832973877168
FBXL19-AS1	0.483590476173187	0.660213309519308	0.176622833346121	148	185	50	83	0.337837837837838	0.448648648648649	0.0525066693529582	0.0432954828278599	0.0367717911711102	0.0118492185356881	0.0512321132273087
ZNF764	0.103242446337679	0.228319346568648	0.125076900230969	148	185	5	17	0.0337837837837838	0.0918918918918919	0.0575349593276207	0.0443956901908389	0.0359266243058864	0.0118681241473438	0.0513002111840916
RECQL	0.848718703026799	0.503338622355956	-0.345380080670843	148	185	24	16	0.162162162162162	0.0864864864864865	0.0522447221838271	0.041760378682119	0.0382280229330399	0.0118773303184347	0.0513263580507157
LOC643623	0.731521155802216	0.76909922360639	0.0375780678041744	148	185	72	116	0.486486486486487	0.627027027027027	0.0139305402778885	0.0108045349413182	0.148373821093408	0.0119204218914822	0.0514988835210807
ITPA	1.37521809988252	2.41225222484904	1.03703412496652	148	185	41	70	0.277027027027027	0.378378378378378	0.0668679958040799	0.0612057109668742	0.0262090160606266	0.0119270589863921	0.0515138676784739
SAP30	0.190676890629356	0.469614682413788	0.278937791784432	148	185	5	17	0.0337837837837838	0.0918918918918919	0.0575349593276207	0.0443956901908389	0.0361624172334876	0.0119355143236397	0.0515366949161782
ELMOD3	0.0763226267432154	0.504221668426915	0.427899041683699	148	185	4	15	0.027027027027027	0.0810810810810811	0.0607377532582893	0.0545675787241158	0.0295770795383221	0.0119901461698994	0.0517588439415971
PSMD5-AS1	1.41761227593187	1.83160114315856	0.413988867226695	148	185	75	115	0.506756756756757	0.621621621621622	0.0462861337641929	0.0447817953429222	0.0361144457399806	0.0120114879279887	0.0518372071264433
NUPL1	0.559362673915634	0.815398598444854	0.25603592452922	148	185	50	81	0.337837837837838	0.437837837837838	0.0812752961226877	0.0712653935759027	0.0227411721915445	0.0120332646920397	0.0519174055463083
DDX27	0.771304709232794	1.42941037391039	0.658105664677599	148	185	21	42	0.141891891891892	0.227027027027027	0.0672123043220971	0.0502878741258948	0.0323006007334718	0.012056839731566	0.0519963137793592
LOC400927	0.262080065314745	0.485501391365431	0.223421326050687	148	185	7	21	0.0472972972972973	0.113513513513514	0.0494269954341727	0.0452511953189104	0.0358996374585255	0.0120579506027055	0.0519963137793592
TMPRSS3	0.180712173082642	0.246399469982822	0.0656872969001794	148	185	22	45	0.148648648648649	0.243243243243243	0.0452816943643505	0.0388861963049857	0.0419222554521152	0.0120945205996342	0.0521401806916608
LOC729987	0.381424747410066	0.537612294715486	0.15618754730542	148	185	33	61	0.222972972972973	0.32972972972973	0.0425447302985061	0.0372241151938869	0.0439069775567242	0.0121214837903846	0.0522425668028321
TP73-AS1	0.40755835371038	0.551536533558189	0.143978179847809	148	185	50	84	0.337837837837838	0.454054054054054	0.0416995259179198	0.0333043043259093	0.0490970006083106	0.0121262514474024	0.0522492631275963
XRCC2	0.771449864581104	1.17918514699245	0.407735282411341	148	185	96	132	0.648648648648649	0.713513513513514	0.251304249409925	0.235566789975293	0.00696510578909153	0.0121622111341195	0.052390319662793
HTATSF1P2	0.991677926570612	1.20513798535	0.213460058779385	148	185	104	149	0.702702702702703	0.805405405405405	0.0402935137287543	0.0385352336824022	0.0426272248716956	0.012174409746978	0.0524289746375158
TRIM21	0.391157541576617	0.818498279886267	0.427340738309649	148	185	9	24	0.0608108108108108	0.12972972972973	0.056525260788737	0.0424066838725783	0.038846840346252	0.012204636832953	0.0525452280172977
LOC100131347	0.301969965669823	0.537683680116219	0.235713714446396	148	185	31	57	0.209459459459459	0.308108108108108	0.0569636607750975	0.0460270009816056	0.0358044709270464	0.0122085250649019	0.052548051887771
SLC38A5	0.161233176701465	0.650112066342103	0.488878889640638	148	185	7	20	0.0472972972972973	0.108108108108108	0.0690477112980464	0.0456978563800204	0.0361036785859704	0.0122206246076021	0.0525823221001956
LRR1	1.06748247324826	0.728609937992302	-0.338872535255954	148	185	33	25	0.222972972972973	0.135135135135135	0.0506174073770122	0.0418815217658352	0.0394022119861271	0.0122229559707596	0.0525823221001956
ATP2B1	0.887290151442996	1.22415893563909	0.336868784196092	148	185	23	47	0.155405405405405	0.254054054054054	0.039396919369203	0.0307260729012267	0.0537243562966423	0.0122262482987777	0.0525825710564096
C6orf123	2.12552233314221	2.47071627169594	0.34519393855373	148	185	129	174	0.871621621621622	0.940540540540541	0.0465782904549401	0.034338165505087	0.0482013511702851	0.0122544791218329	0.0526900468351328
ERVV-1	1.29372953655342	1.40788209938056	0.114152562827137	148	185	105	153	0.709459459459459	0.827027027027027	0.0155192664129618	0.0122233407724647	0.135551480700479	0.0122656591385689	0.0527053895252101
PCF11	0.457648658577613	0.861026105359961	0.403377446782347	148	185	15	34	0.101351351351351	0.183783783783784	0.0506619596063665	0.0426256976133574	0.0388825458109399	0.0122688841542009	0.0527053895252101
WDSUB1	0.530791954102808	0.918975184467018	0.38818323036421	148	185	15	34	0.101351351351351	0.183783783783784	0.0506619596063665	0.0426256976133574	0.0388825458109399	0.0122688841542009	0.0527053895252101
RANGAP1	0.191219669352101	0.416866380257517	0.225646710905416	148	185	5	17	0.0337837837837838	0.0918918918918919	0.0575349593276207	0.0443956901908389	0.0373612648937157	0.012277101283698	0.0527053895252101
PSMA6	8.09229294126267	7.75594890338781	-0.336344037874856	148	185	146	177	0.986486486486487	0.956756756756757	0.208954230482203	0.194668816448165	0.0085206764484691	0.0122772988294022	0.0527053895252101
TGFBRAP1	0.456984585657657	0.893716238735645	0.436731653077988	148	185	12	29	0.0810810810810811	0.156756756756757	0.0547854642834685	0.0438075976115799	0.0378695943031119	0.0122790013402622	0.0527053895252101
UBE2R2	0.660270166114636	1.01861089550574	0.358340729391109	148	185	18	39	0.121621621621622	0.210810810810811	0.0454206096375585	0.0399338412402769	0.0415499171629412	0.0122807415588052	0.0527053895252101
TPM1	0.00911520206689069	0.401598535855202	0.392483333788311	148	185	4	15	0.027027027027027	0.0810810810810811	0.0607377532582893	0.0545675787241158	0.0304405893569889	0.0122924004408333	0.0527415027623717
TCEAL1	1.48981694614748	1.31318222078439	-0.176634725363094	148	185	46	38	0.310810810810811	0.205405405405405	0.038103092961496	0.0311902388699913	0.0533744850244328	0.0123160369826345	0.0528289744661449
FGFR1OP	0.834565846010235	1.29115908798551	0.456593241975279	148	185	20	42	0.135135135135135	0.227027027027027	0.0456145495620972	0.034322637480352	0.0486807061296001	0.0123549727982648	0.0529820081195965
LOC400958	0.842789380001353	1.04174582563586	0.198956445634504	148	185	89	133	0.601351351351351	0.718918918918919	0.031994015210961	0.0265116671879652	0.0635280003482194	0.0124404957336604	0.0533346885923306
SERINC3	0.882589755114446	1.46967595710315	0.587086201988709	148	185	23	46	0.155405405405405	0.248648648648649	0.0511730614911441	0.0415404548113549	0.0406176187805358	0.0124599151594272	0.0534038599385204
MRPL23	0.387577449350442	0.747530135909092	0.35995268655865	148	185	12	29	0.0810810810810811	0.156756756756757	0.0547854642834685	0.0438075976115799	0.0386178988291619	0.0124885316499387	0.0534886435205322
PDXDC2P	1.04877346560832	1.19300729687267	0.144233831264352	148	185	39	71	0.263513513513513	0.383783783783784	0.0277019501083512	0.0257177729476911	0.0657873696865765	0.0124894714799675	0.0534886435205322
ZNF286B	2.0712035984199	2.44554215895908	0.37433856053918	148	185	116	163	0.783783783783784	0.881081081081081	0.0248360393188599	0.0241783239130419	0.0699767118131506	0.0124895670052248	0.0534886435205322
SNRPA	0.894241865550357	1.3688405191205	0.474598653570143	148	185	27	52	0.182432432432432	0.281081081081081	0.0484747573050388	0.0385830848204552	0.043887481842105	0.0124984680834456	0.0535042838905859
CD74	13.5798798663471	13.1230087896868	-0.456871076660235	148	185	148	185	1	1	NA	1	0.00169361774672435	0.0125004035122398	0.0535042838905859
ZKSCAN3	2.11480274852681	2.4323182369477	0.317515488420896	148	185	140	182	0.945945945945946	0.983783783783784	0.1071351277481	0.0675324469102345	0.0250848183736954	0.0125030924832587	0.0535042838905859
EDRF1	0.198670016683154	0.594071729241896	0.395401712558741	148	185	7	20	0.0472972972972973	0.108108108108108	0.0690477112980464	0.0456978563800204	0.0374121661184171	0.0126026648031813	0.0539161899224521
TFAP2E	0.181241859163629	0.296539727228186	0.115297868064558	148	185	7	21	0.0472972972972973	0.113513513513514	0.0494269954341727	0.0452511953189104	0.0378346677297694	0.0126180065160376	0.0539676221865885
ZFYVE1	0.128209670645553	0.466973950751163	0.33876428010561	148	185	4	15	0.027027027027027	0.0810810810810811	0.0607377532582893	0.0545675787241158	0.0315503552650507	0.0126788938705977	0.0542137763425322
DMXL1	0.176736284386071	0.324455051001545	0.147718766615474	148	185	5	17	0.0337837837837838	0.0918918918918919	0.0575349593276207	0.0443956901908389	0.0388443798600582	0.0126973265453367	0.0542783164994843
MMGT1	0.40500308999605	0.790430488875276	0.385427398879225	148	185	9	24	0.0608108108108108	0.12972972972973	0.056525260788737	0.0424066838725783	0.0407641608350471	0.0127237261013019	0.0543768704597437
TPD52L2	0.788041862536249	1.08374137731537	0.295699514779119	148	185	16	36	0.108108108108108	0.194594594594595	0.0445914542855894	0.0338309310062766	0.0511641257348081	0.0127380808546512	0.0544239107632231
ZNF850	1.11321421158891	1.35476630386797	0.241552092279061	148	185	117	160	0.790540540540541	0.864864864864865	0.0980276435560031	0.0781545804101379	0.0221777835836413	0.0127531208085861	0.0544738531227493
HDDC2	1.76544044318999	1.59919715748705	-0.166243285702939	148	185	66	60	0.445945945945946	0.324324324324324	0.0307537929920573	0.030553568904111	0.0567948271852316	0.0127657670721587	0.0545135474893836
MKRN1	0.795530238403012	1.25016274996094	0.454632511557928	148	185	18	39	0.121621621621622	0.210810810810811	0.0454206096375585	0.0399338412402769	0.0435081730157252	0.0127795201509384	0.0545579461906003
BIRC2	0.516467728166932	1.08256343263641	0.566095704469481	148	185	17	36	0.114864864864865	0.194594594594595	0.0679225481244551	0.0512779568559704	0.0339343333625235	0.0127962632500699	0.0546150831337321
RPL32	3.33467231863963	4.37672657860444	1.04205425996481	148	185	54	88	0.364864864864865	0.475675675675676	0.0548318040898705	0.0453677531095087	0.0384705897435788	0.0128295553374369	0.0547428034437565
TTC31	0.0705251607177002	0.409500519693335	0.338975358975634	148	185	4	15	0.027027027027027	0.0810810810810811	0.0607377532582893	0.0545675787241158	0.0320038815282388	0.0128362240587594	0.0547568865188273
CNST	1.16827754782529	1.80140243729772	0.633124889472434	148	185	33	60	0.222972972972973	0.324324324324324	0.0541637229897442	0.0490836569325932	0.0356060882760277	0.0128444959762829	0.0547777993406166
UPP1	0.946029261928174	0.481526123421334	-0.46450313850684	148	185	22	14	0.148648648648649	0.0756756756756757	0.0507766581529028	0.0495229249021579	0.0354726862637043	0.0129018347507601	0.0550079012701566
GTPBP2	0.24069833997476	0.537677211215501	0.296978871240741	148	185	5	17	0.0337837837837838	0.0918918918918919	0.0575349593276207	0.0443956901908389	0.039604504371753	0.0129117193120523	0.0550356111316295
APOL1	1.76261148125375	2.23697687215469	0.474365390900941	148	185	132	174	0.891891891891892	0.940540540540541	0.157337365573607	0.111553591203047	0.0157927925064529	0.0129337492192085	0.055113942549117
MRPS18B	1.30808128885845	1.92277113483481	0.614689845976361	148	185	33	61	0.222972972972973	0.32972972972973	0.0425447302985061	0.0372241151938869	0.0473412438139238	0.0129368767157182	0.055113942549117
LZIC	0.634027933421223	0.399808230347588	-0.234219703073634	148	185	22	14	0.148648648648649	0.0756756756756757	0.0507766581529028	0.0495229249021579	0.0356589089656264	0.0129603196878224	0.0551993495323366
DDAH2	0.948715168149077	1.51020962193754	0.561494453788466	148	185	28	52	0.189189189189189	0.281081081081081	0.0685650239864843	0.0539673579179617	0.0327646756617349	0.012974831567308	0.0552466832869894
TUBB2B	0.225085901418254	0.369003151485926	0.143917250067673	148	185	15	34	0.101351351351351	0.183783783783784	0.0506619596063665	0.0426256976133574	0.0415957895672188	0.013005414723078	0.0553624056436449
WDR92	1.46408824480846	1.79831827053453	0.334230025726068	148	185	112	155	0.756756756756757	0.837837837837838	0.0880128506125065	0.0728373249045035	0.0244506256527015	0.0130552454029124	0.0555599802395674
TYW5	1.02089857273511	1.20886500303827	0.187966430303157	148	185	76	116	0.513513513513513	0.627027027027027	0.0486577418211946	0.0445282646417152	0.0402277676404477	0.013120765947081	0.0558180294512442
NXN	1.51215179600137	1.79011382739291	0.277962031391543	148	185	126	170	0.851351351351351	0.918918918918919	0.0760508655970562	0.0554723579355623	0.0322969146399683	0.0131227476510214	0.0558180294512442
